2,1,41060,62222,63640
2,1,38388,59387,72154
2,1,30884,55878,82989
2,1,28810,60921,79597
2,1,30449,53775,92122
2,1,33518,62401,95264
2,1,29872,68869,90827
2,1,25202,56824,97916
2,1,31263,54333,89027
2,1,33143,57127,74654
2,1,29782,49793,61425
2,1,33694,41432,47506
2,1,37988,54368,56779
2,1,45228,73937,80290
2,1,48104,83518,1.0025e+05
2,1,61677,1.1911e+05,1.1699e+05
2,1,78012,1.4661e+05,1.2003e+05
2,1,71244,1.3072e+05,96376
2,1,60844,1.1963e+05,72976
2,1,51187,99991,64307
2,1,45838,79655,65672
2,1,44772,89096,80735
2,1,50664,1.0169e+05,96339
2,1,90251,1.8981e+05,1.616e+05
2,1,1.3276e+05,3.0479e+05,2.299e+05
2,1,1.6051e+05,4.5917e+05,3.2349e+05
2,1,1.6099e+05,5.2069e+05,3.8109e+05
2,1,1.4284e+05,4.3007e+05,2.9391e+05
2,1,99918,2.8699e+05,1.6489e+05
2,1,63866,1.6666e+05,1.106e+05
2,1,52606,1.381e+05,1.0688e+05
2,1,56706,1.3193e+05,98756
2,1,85320,1.6466e+05,1.1662e+05
2,1,1.6025e+05,3.1281e+05,2.1897e+05
2,1,3.1372e+05,4.2358e+05,4.5399e+05
2,1,4.9919e+05,3.2617e+05,6.6094e+05
2,1,4.4086e+05,2.5952e+05,5.4234e+05
2,1,2.2796e+05,2.0041e+05,2.5669e+05
2,1,1.2066e+05,1.5803e+05,1.2938e+05
2,1,90521,1.377e+05,1.1927e+05
2,1,1.1791e+05,1.0891e+05,1.3046e+05
2,1,1.3401e+05,1.6834e+05,1.178e+05
2,1,2.8385e+05,3.2607e+05,1.3855e+05
2,1,8.249e+05,6.5772e+05,2.8404e+05
2,1,1.5672e+06,9.9342e+05,5.2831e+05
2,1,1.3732e+06,8.9256e+05,5.1631e+05
2,1,5.3542e+05,5.0747e+05,2.4677e+05
2,1,2.1477e+05,2.4638e+05,1.039e+05
2,1,1.2262e+05,1.3556e+05,89024
2,1,92361,1.2355e+05,92258
2,1,92985,1.3012e+05,95116
2,1,1.1637e+05,1.3433e+05,1.076e+05
2,1,2.3616e+05,3.6836e+05,1.6759e+05
2,1,4.6794e+05,7.2557e+05,2.4637e+05
2,1,4.6599e+05,6.7195e+05,2.3456e+05
2,1,2.4927e+05,3.5009e+05,1.6106e+05
2,1,1.3286e+05,1.891e+05,1.1086e+05
2,1,91885,1.6033e+05,89107
2,1,80085,1.2782e+05,76513
2,1,77001,1.1597e+05,73230
2,1,82065,1.4564e+05,78986
2,1,1.1686e+05,1.9221e+05,1.0208e+05
2,1,4.4476e+05,1.0328e+06,4.348e+05
2,1,9.4721e+05,2.4701e+06,8.5339e+05
2,1,7.2741e+05,1.7912e+06,5.7213e+05
2,1,1.9878e+05,2.9586e+05,1.3969e+05
2,1,93989,89245,90594
2,1,67656,86567,88128
2,1,61204,90652,91350
2,1,82059,91309,1.1399e+05
2,1,91315,97997,2.0592e+05
2,1,2.8832e+05,3.1247e+05,1.0795e+06
2,1,4.8443e+06,3.0516e+06,1.3546e+07
2,1,5.1329e+06,3.0473e+06,1.4191e+07
2,1,6.1714e+05,2.8466e+05,1.678e+06
2,1,88034,42276,1.1477e+05
2,1,42754,28240,53581
2,1,37253,29538,39919
2,1,38628,29466,29005
2,1,33751,24847,24744
2,1,36331,26480,35240
2,1,2.273e+05,1.7581e+05,3.3744e+05
2,1,5.1434e+05,3.2829e+05,7.0723e+05
2,1,3.7874e+05,2.17e+05,4.9775e+05
2,1,26840,25399,32155
2,1,23655,18831,23427
2,1,29324,16759,18807
2,1,45185,23681,23395
2,1,72052,38986,35248
2,1,76835,84557,82470
2,1,1.7786e+05,1.6733e+05,2.1108e+05
2,2,3.652e+07,3.7195e+07,3.9471e+07
2,2,3.3658e+05,3.6134e+05,3.2268e+05
2,2,1.9781e+05,2.0997e+05,1.9857e+05
2,2,1.7309e+05,1.8811e+05,1.6696e+05
2,2,1.5096e+05,1.4159e+05,1.4724e+05
2,2,1.2333e+05,1.2207e+05,1.3917e+05
2,2,1.3032e+05,1.2953e+05,1.4234e+05
2,2,1.486e+05,1.308e+05,1.242e+05
2,2,1.5206e+05,1.3653e+05,1.1873e+05
2,2,1.6583e+05,1.4742e+05,1.4792e+05
2,2,3.2608e+05,1.6148e+05,1.8556e+05
2,2,8.0184e+05,5.3959e+05,3.2081e+05
2,2,2.7364e+06,1.224e+06,1.1402e+06
2,2,3.4333e+06,1.1227e+06,1.3548e+06
2,2,1.4018e+06,4.549e+05,5.1072e+05
2,2,2.3512e+05,1.9686e+05,1.8561e+05
2,2,1.9215e+05,1.8153e+05,1.8339e+05
2,2,2.0073e+05,1.8543e+05,1.9095e+05
2,2,2.3826e+05,2.1977e+05,2.2084e+05
2,2,2.5598e+05,2.6481e+05,2.8134e+05
2,2,2.9564e+05,2.4224e+05,3.4507e+05
2,2,5.3519e+05,2.6949e+05,4.1658e+05
2,2,2.5822e+06,5.5471e+05,1.4915e+06
2,2,4.8954e+06,8.2942e+05,3.4122e+06
2,2,5.698e+06,1.7582e+06,5.9143e+06
2,2,7.6487e+06,3.2586e+06,9.7627e+06
2,2,1.3772e+07,2.9295e+06,1.4389e+07
2,2,1.2717e+07,2.2018e+06,1.2822e+07
2,2,1.0191e+07,2.3022e+06,1.1389e+07
2,2,7.3164e+06,1.4131e+06,7.8065e+06
2,2,1.0773e+06,5.1738e+05,1.1042e+06
2,2,5.8832e+05,4.3466e+05,5.5042e+05
2,2,5.1378e+05,4.3832e+05,4.6188e+05
2,2,5.9003e+05,5.0024e+05,4.5568e+05
2,2,5.3385e+05,6.2807e+05,5.2106e+05
2,2,5.5528e+05,9.0536e+05,6.4483e+05
2,2,5.7391e+05,1.0942e+06,7.2179e+05
2,2,5.8539e+05,1.179e+06,7.3348e+05
2,2,7.5066e+05,1.3317e+06,7.4354e+05
2,2,7.1094e+05,1.4073e+06,9.0606e+05
2,2,5.3603e+05,1.5762e+06,1.1165e+06
2,2,5.1845e+05,1.2795e+06,9.8967e+05
2,2,5.8352e+05,1.0865e+06,7.9631e+05
2,2,6.6242e+05,1.201e+06,7.979e+05
2,2,5.8109e+05,8.1756e+05,6.0282e+05
2,2,5.4868e+05,4.4347e+05,4.8134e+05
2,2,6.5517e+05,4.3998e+05,5.1299e+05
2,2,8.0886e+05,4.534e+05,5.4419e+05
2,2,1.1916e+06,4.1317e+05,7.6879e+05
2,2,1.5854e+06,5.0504e+05,9.87e+05
2,2,1.6719e+06,5.9943e+05,9.3077e+05
2,2,2.1129e+06,8.6804e+05,1.1375e+06
2,2,2.3321e+06,1.0327e+06,1.3219e+06
2,2,2.607e+06,1.1335e+06,1.339e+06
2,2,3.019e+06,1.3528e+06,1.5026e+06
2,2,2.3617e+06,1.2311e+06,1.3999e+06
2,2,1.8309e+06,1.1936e+06,1.3881e+06
2,2,2.4656e+06,1.5532e+06,1.5542e+06
2,2,2.2709e+06,1.3766e+06,1.2423e+06
2,2,1.1421e+06,7.2137e+05,6.3857e+05
2,2,6.6738e+05,4.3943e+05,4.6231e+05
2,2,6.1539e+05,4.5367e+05,5.0015e+05
2,2,5.0614e+05,4.6946e+05,5.4834e+05
2,2,4.5247e+05,4.6186e+05,5.9865e+05
2,2,4.7857e+05,4.8025e+05,5.8081e+05
2,2,5.1e+05,5.811e+05,7.0068e+05
2,2,5.5538e+05,6.3949e+05,9.8503e+05
2,2,5.9472e+05,7.1763e+05,1.3582e+06
2,2,6.061e+05,7.4333e+05,1.4051e+06
2,2,5.9125e+05,6.4095e+05,1.0518e+06
2,2,6.2283e+05,5.5002e+05,8.1005e+05
2,2,6.5756e+05,5.4245e+05,9.5938e+05
2,2,7.572e+05,7.6739e+05,1.4441e+06
2,2,8.1304e+05,8.6699e+05,1.5057e+06
2,2,6.2268e+05,6.3379e+05,9.3597e+05
2,2,5.0261e+05,4.5603e+05,5.267e+05
2,2,5.3349e+05,4.4416e+05,4.7744e+05
2,2,5.2595e+05,4.124e+05,4.8307e+05
2,2,5.2658e+05,4.8709e+05,5.8759e+05
2,2,5.088e+05,5.1736e+05,5.4655e+05
2,2,4.7652e+05,4.8452e+05,5.4258e+05
2,2,4.1984e+05,4.8115e+05,5.2454e+05
2,2,4.1716e+05,4.5628e+05,4.8619e+05
2,2,4.1024e+05,4.1908e+05,4.7822e+05
2,2,4.0931e+05,4.9375e+05,4.1698e+05
2,2,4.0229e+05,6.4889e+05,4.1782e+05
2,2,3.562e+05,6.7148e+05,3.96e+05
2,2,4.2935e+05,6.3347e+05,4.3538e+05
2,2,4.0208e+05,6.1809e+05,4.5016e+05
2,2,3.2093e+05,5.6028e+05,4.137e+05
2,2,2.9735e+05,4.609e+05,3.9197e+05
2,2,2.7111e+05,3.8824e+05,3.664e+05
2,2,2.919e+05,3.8387e+05,4.3894e+05
2,2,3.063e+05,3.8825e+05,5.585e+05
2,2,3.8617e+05,4.2242e+05,6.2541e+05
2,2,4.4272e+05,4.5644e+05,6.3375e+05
2,2,3.4289e+05,4.2086e+05,6.2463e+05
2,2,3.9498e+05,4.1129e+05,6.5246e+05
2,2,4.2336e+05,4.0049e+05,5.2001e+05
2,2,4.1445e+05,4.6807e+05,4.1995e+05
2,2,4.1463e+05,4.821e+05,4.6249e+05
2,2,4.0862e+05,5.3415e+05,4.8086e+05
2,2,4.6708e+05,5.5179e+05,4.5525e+05
2,2,5.1015e+05,5.2702e+05,5.0583e+05
2,2,5.315e+05,6.0706e+05,5.0592e+05
2,2,5.0752e+05,4.8826e+05,4.2069e+05
2,2,5.0229e+05,4.2845e+05,4.2236e+05
2,2,4.8377e+05,5.4208e+05,4.3941e+05
2,2,5.7379e+05,8.5235e+05,5.8325e+05
2,2,8.4588e+05,1.4914e+06,8.8872e+05
2,2,8.0487e+05,1.4799e+06,8.192e+05
2,2,6.4104e+05,9.6716e+05,5.5412e+05
2,2,6.4184e+05,8.5428e+05,5.7711e+05
2,2,5.8468e+05,9.9668e+05,6.0439e+05
2,2,6.0521e+05,1.3725e+06,7.3597e+05
2,2,6.1655e+05,1.389e+06,7.5119e+05
2,2,5.5386e+05,1.0351e+06,6.6233e+05
2,2,5.1244e+05,7.3237e+05,5.6208e+05
2,2,4.7811e+05,5.903e+05,4.8627e+05
2,2,4.4294e+05,5.684e+05,4.885e+05
2,2,4.8804e+05,5.4743e+05,4.7008e+05
2,2,5.9376e+05,5.083e+05,4.4119e+05
2,2,6.8167e+05,4.59e+05,4.4159e+05
2,2,1.0256e+06,5.9678e+05,6.4193e+05
2,2,2.1735e+06,1.1981e+06,1.3249e+06
2,2,2.4549e+06,1.4826e+06,1.5643e+06
2,2,1.8896e+06,1.3942e+06,1.1894e+06
2,2,2.2367e+06,1.3661e+06,1.2024e+06
2,2,3.0104e+06,1.4522e+06,1.3734e+06
2,2,2.7369e+06,1.442e+06,1.1754e+06
2,2,2.307e+06,1.3026e+06,1.0354e+06
2,2,2.0596e+06,1.1247e+06,8.5727e+05
2,2,1.7653e+06,1.0056e+06,5.9842e+05
2,2,1.6176e+06,1.0178e+06,5.447e+05
2,2,1.19e+06,7.7243e+05,3.9835e+05
2,2,8.7598e+05,5.78e+05,4.3292e+05
2,2,6.9114e+05,5.2699e+05,4.5094e+05
2,2,5.8847e+05,4.8181e+05,4.4467e+05
2,2,5.5186e+05,5.3768e+05,6.3339e+05
2,2,6.5055e+05,7.8757e+05,1.1292e+06
2,2,6.5238e+05,8.1432e+05,1.2179e+06
2,2,5.3204e+05,9.1414e+05,1.2884e+06
2,2,5.4133e+05,1.1371e+06,1.592e+06
2,2,6.6117e+05,9.9832e+05,1.3794e+06
2,2,7.2611e+05,7.2364e+05,1.2586e+06
2,2,6.4153e+05,7.5877e+05,1.2384e+06
2,2,5.7817e+05,7.453e+05,1.171e+06
2,2,5.519e+05,5.9991e+05,9.3916e+05
2,2,5.6367e+05,5.6414e+05,6.2666e+05
2,2,5.3743e+05,4.7601e+05,5.0665e+05
2,2,4.9531e+05,4.2339e+05,4.4025e+05
2,2,5.7538e+05,5.1295e+05,4.1642e+05
2,2,8.3534e+05,8.5539e+05,5.106e+05
2,2,6.3441e+06,6.2845e+06,1.2639e+06
2,2,9.4346e+06,1.0655e+07,2.0041e+06
2,2,1.1811e+07,1.263e+07,2.1478e+06
2,2,1.4131e+07,1.4413e+07,2.9562e+06
2,2,9.374e+06,1.1211e+07,3.3036e+06
2,2,5.6953e+06,6.4824e+06,1.9759e+06
2,2,4.8431e+06,3.5233e+06,8.9627e+05
2,2,3.0883e+06,1.8912e+06,6.1829e+05
2,2,8.3239e+05,5.2719e+05,3.0575e+05
2,2,3.1516e+05,3.5576e+05,2.555e+05
2,2,2.5686e+05,2.8384e+05,2.6697e+05
2,2,2.3658e+05,2.4162e+05,2.1658e+05
2,2,2.085e+05,2.0039e+05,1.8475e+05
2,2,1.928e+05,1.8576e+05,1.7896e+05
2,2,2.178e+05,1.722e+05,1.9434e+05
2,2,1.2294e+06,4.3709e+05,4.0752e+05
2,2,3.3263e+06,1.2904e+06,1.0048e+06
2,2,2.7748e+06,1.2234e+06,1.2479e+06
2,2,8.9709e+05,3.8956e+05,6.5918e+05
2,2,4.5696e+05,1.9096e+05,1.917e+05
2,2,1.6699e+05,1.4436e+05,1.4972e+05
2,2,1.519e+05,1.2363e+05,1.4259e+05
2,2,1.5116e+05,1.3199e+05,1.2926e+05
2,2,1.2999e+05,1.3962e+05,1.2687e+05
2,2,1.2082e+05,1.3449e+05,1.2537e+05
2,2,1.4294e+05,1.4735e+05,1.3715e+05
2,2,1.7044e+05,1.6063e+05,1.7742e+05
2,2,1.9443e+05,1.9825e+05,2.1126e+05
2,2,3.107e+05,2.8438e+05,3.1938e+05
2,2,1.618e+06,1.6322e+06,2.6159e+06
3,1,1.3746e+08,8.5065e+07,8.6523e+07
3,1,2.2383e+05,1.2434e+05,1.7771e+05
3,1,1.8801e+05,96025,1.2961e+05
3,1,1.5884e+05,86548,96745
3,1,1.3773e+05,82275,69554
3,1,1.423e+05,72276,60412
3,1,1.6006e+05,75158,66950
3,1,1.9228e+05,1.0358e+05,81873
3,1,8.2469e+05,9.3633e+05,1.1557e+06
3,1,2.3646e+06,1.8129e+06,2.8114e+06
3,1,1.8017e+06,1.089e+06,1.845e+06
3,1,1.7763e+05,1.171e+05,95019
3,1,1.349e+05,74431,79898
3,1,1.2151e+05,56872,67732
3,1,1.1161e+05,51319,59403
3,1,1.2243e+05,55423,66135
3,1,1.5801e+05,70573,86634
3,1,2.7919e+05,2.1495e+05,1.5761e+05
3,1,2.3885e+06,5.746e+06,8.892e+05
3,1,9.084e+06,9.1539e+06,3.4948e+06
3,1,1.0435e+07,4.3555e+06,3.9581e+06
3,1,3.9158e+06,9.1618e+05,1.397e+06
3,1,3.6741e+05,1.4735e+05,1.3955e+05
3,1,2.742e+05,95379,1.2883e+05
3,1,2.0532e+05,82572,1.0058e+05
3,1,2.023e+05,96022,81369
3,1,2.455e+05,1.1296e+05,1.033e+05
3,1,4.4785e+05,1.9826e+05,1.9742e+05
3,1,1.84e+06,8.4744e+05,9.6881e+05
3,1,2.5154e+06,1.1959e+06,1.395e+06
3,1,5.3432e+06,7.6173e+05,9.5671e+05
3,1,4.6967e+06,3.6179e+05,5.0729e+05
3,1,5.2165e+05,1.3329e+05,1.7288e+05
3,1,3.2513e+05,92048,1.2877e+05
3,1,2.6935e+05,85471,1.0884e+05
3,1,2.1456e+05,95759,1.1392e+05
3,1,2.4108e+05,94888,1.3681e+05
3,1,4.9875e+05,1.5607e+05,3.8364e+05
3,1,1.5889e+06,5.421e+05,1.6399e+06
3,1,2.0061e+06,6.9145e+05,1.9632e+06
3,1,2.8641e+06,5.3943e+05,1.3667e+06
3,1,3.5002e+06,4.3525e+05,1.2159e+06
3,1,1.5756e+06,2.0373e+05,5.4728e+05
3,1,2.9084e+05,84115,1.1127e+05
3,1,2.7158e+05,77784,89265
3,1,2.7253e+05,82701,1.0925e+05
3,1,2.8958e+05,1.3443e+05,1.2654e+05
3,1,4.0103e+05,2.6958e+05,1.9137e+05
3,1,6.0868e+05,5.5269e+05,4.2479e+05
3,1,6.2839e+05,5.7402e+05,4.7627e+05
3,1,5.7261e+05,4.0507e+05,7.0975e+05
3,1,7.0859e+05,4.0963e+05,1.3619e+06
3,1,5.7975e+05,2.9478e+05,9.785e+05
3,1,3.3775e+05,1.1701e+05,2.0545e+05
3,1,2.7561e+05,73023,1.2364e+05
3,1,2.305e+05,88477,1.0729e+05
3,1,2.0562e+05,1.1837e+05,1.2315e+05
3,1,2.0649e+05,2.0464e+05,1.8121e+05
3,1,2.2721e+05,2.8314e+05,2.4584e+05
3,1,2.2194e+05,2.959e+05,2.3234e+05
3,1,2.0925e+05,2.5888e+05,2.0245e+05
3,1,3.2325e+05,2.7214e+05,3.2203e+05
3,1,3.9474e+05,2.7478e+05,3.9182e+05
3,1,2.6543e+05,1.7733e+05,2.3977e+05
3,1,1.9946e+05,1.0492e+05,96117
3,1,2.0673e+05,93997,1.0898e+05
3,1,2.0855e+05,86179,1.5679e+05
3,1,2.8693e+05,1.025e+05,3.8059e+05
3,1,4.0998e+05,1.3328e+05,6.3809e+05
3,1,4.2396e+05,1.6914e+05,5.7345e+05
3,1,4.8662e+05,1.8204e+05,4.3415e+05
3,1,1.0131e+06,1.624e+05,3.6121e+05
3,1,1.8494e+06,1.8427e+05,3.2229e+05
3,1,1.4954e+06,1.6692e+05,2.5769e+05
3,1,4.9896e+05,1.1025e+05,1.4735e+05
3,1,2.3998e+05,1.0931e+05,1.1416e+05
3,1,2.8021e+05,1.6714e+05,1.6494e+05
3,1,3.8106e+05,3.025e+05,2.6259e+05
3,1,4.514e+05,4.0239e+05,3.1609e+05
3,1,3.9693e+05,3.3601e+05,2.8329e+05
3,1,3.9516e+05,2.5843e+05,2.6995e+05
3,1,7.3683e+05,2.1367e+05,2.2592e+05
3,1,1.2134e+06,1.4342e+05,1.7416e+05
3,1,1.3263e+06,1.181e+05,1.7888e+05
3,1,7.1831e+05,98571,1.3225e+05
3,1,2.9173e+05,80008,1.0025e+05
3,1,2.9092e+05,82549,95019
3,1,2.9487e+05,92880,1.1303e+05
3,1,2.6367e+05,93493,1.4798e+05
3,1,2.46e+05,99644,1.7119e+05
3,1,2.5934e+05,1.0617e+05,1.9469e+05
3,1,3.0013e+05,1.0427e+05,1.5936e+05
3,1,4.6116e+05,95794,1.0379e+05
3,1,6.6527e+05,75102,1.1273e+05
3,1,6.3546e+05,79782,1.1647e+05
3,1,4.7306e+05,99343,1.0935e+05
3,1,5.3287e+05,1.6246e+05,1.1536e+05
3,1,6.0325e+05,2.047e+05,1.2344e+05
3,1,4.9505e+05,1.859e+05,1.1657e+05
3,1,3.7286e+05,1.656e+05,1.1619e+05
3,1,3.1658e+05,1.6427e+05,1.4938e+05
3,1,3.0622e+05,1.4221e+05,1.7649e+05
3,1,4.0779e+05,1.2066e+05,1.7921e+05
3,1,5.4935e+05,1.2014e+05,1.8805e+05
3,1,5.9779e+05,1.1852e+05,1.8842e+05
3,1,4.9703e+05,1.1437e+05,1.4962e+05
3,1,5.1659e+05,1.0914e+05,87417
3,1,6.6774e+05,1.1018e+05,77018
3,1,6.1451e+05,1.0402e+05,83807
3,1,3.9618e+05,1.0627e+05,93875
3,1,2.7532e+05,1.7533e+05,1.0948e+05
3,1,2.6796e+05,2.1298e+05,1.0448e+05
3,1,2.4739e+05,1.5699e+05,95808
3,1,2.8434e+05,1.314e+05,93667
3,1,2.9278e+05,1.1622e+05,86672
3,1,2.5886e+05,91260,80140
3,1,3.4995e+05,1.0403e+05,81899
3,1,9.4877e+05,1.5161e+05,1.0352e+05
3,1,1.4172e+06,1.8573e+05,1.2402e+05
3,1,1.0168e+06,1.7977e+05,1.6271e+05
3,1,5.3945e+05,2.3754e+05,2.3357e+05
3,1,4.04e+05,2.7406e+05,2.9841e+05
3,1,4.0155e+05,2.7678e+05,3.4762e+05
3,1,4.4439e+05,3.0689e+05,3.7945e+05
3,1,3.594e+05,2.4847e+05,2.7172e+05
3,1,2.3983e+05,1.4525e+05,1.2728e+05
3,1,2.7742e+05,1.1949e+05,99698
3,1,8.4398e+05,1.7513e+05,1.347e+05
3,1,1.5925e+06,2.804e+05,1.8117e+05
3,1,1.5895e+06,3.6128e+05,1.7522e+05
3,1,9.1263e+05,3.709e+05,1.5761e+05
3,1,4.6324e+05,4.8574e+05,1.8173e+05
3,1,4.2089e+05,6.1691e+05,1.7209e+05
3,1,3.7123e+05,5.5221e+05,1.2873e+05
3,1,2.6343e+05,3.1251e+05,91806
3,1,2.1935e+05,1.4855e+05,85703
3,1,1.9583e+05,1.0425e+05,93934
3,1,1.9966e+05,1.0839e+05,1.0595e+05
3,1,3.2905e+05,3.1832e+05,2.3028e+05
3,1,3.8476e+05,4.0868e+05,2.8771e+05
3,1,2.7766e+05,2.4925e+05,2.5092e+05
3,1,2.0855e+05,1.9072e+05,2.5514e+05
3,1,2.0703e+05,2.3715e+05,2.8119e+05
3,1,2.1546e+05,2.3387e+05,2.8465e+05
3,1,2.1238e+05,1.6763e+05,1.8893e+05
3,1,2.0798e+05,1.1798e+05,1.0004e+05
3,1,2.5082e+05,1.0956e+05,79901
3,1,3.0559e+05,1.333e+05,85671
3,1,4.0236e+05,4.4896e+05,1.824e+05
3,1,6.6815e+05,1.2593e+06,3.5199e+05
3,1,6.6128e+05,1.1495e+06,3.855e+05
3,1,5.1963e+05,4.9499e+05,4.2624e+05
3,1,6.5312e+05,4.811e+05,5.9489e+05
3,1,5.9175e+05,3.4756e+05,4.8549e+05
3,1,3.3603e+05,1.5677e+05,2.1172e+05
3,1,2.5949e+05,1.2049e+05,1.0331e+05
3,1,2.7339e+05,1.0469e+05,77680
3,1,2.6806e+05,95490,87408
3,1,3.4703e+05,1.3065e+05,82953
3,1,2.4445e+06,7.9389e+05,2.8597e+05
3,1,3.5693e+06,1.2845e+06,4.6885e+05
3,1,2.4063e+06,1.4469e+06,5.6939e+05
3,1,2.0067e+06,2.0384e+06,6.9504e+05
3,1,1.2369e+06,1.3534e+06,4.2625e+05
3,1,3.6861e+05,2.2003e+05,1.1117e+05
3,1,2.3503e+05,1.1953e+05,90452
3,1,2.1737e+05,1.0675e+05,95550
3,1,2.8817e+05,1.1607e+05,89822
3,1,3.6475e+05,1.3673e+05,98066
3,1,8.2904e+05,1.9711e+05,1.5606e+05
3,1,4.9881e+06,6.3574e+05,4.7198e+05
3,1,5.4564e+06,1.1127e+06,9.586e+05
3,1,2.3254e+06,1.2919e+06,1.1417e+06
3,1,1.445e+06,7.9267e+05,6.5564e+05
3,1,3.4122e+05,1.6449e+05,1.6819e+05
3,1,2.2247e+05,97352,1.0114e+05
3,1,2.1198e+05,96365,84398
3,1,2.181e+05,1.1308e+05,85697
3,1,2.8849e+05,1.247e+05,1.0896e+05
3,1,4.7081e+05,1.5275e+05,1.8967e+05
3,1,8.8368e+06,3.24e+06,1.8454e+06
3,1,1.1334e+07,4.3248e+06,7.1944e+06
3,1,4.3977e+06,1.7347e+06,8.3032e+06
3,1,1.3913e+06,5.3102e+05,2.9691e+06
3,1,2.2329e+05,1.3169e+05,1.377e+05
3,1,1.4753e+05,80412,68225
3,1,1.0771e+05,61714,52328
3,1,1.207e+05,64220,49886
3,1,1.2606e+05,70727,60445
3,1,1.3374e+05,79418,81589
3,1,2.1627e+05,1.1682e+05,1.5989e+05
3,1,2.3657e+06,2.7514e+06,1.7674e+06
3,1,2.3319e+06,2.7977e+06,1.788e+06
3,1,2.3509e+05,1.9421e+05,1.9506e+05
3,1,1.8262e+05,74103,90263
3,1,1.5848e+05,62124,69137
3,1,1.4141e+05,65338,78196
3,1,1.388e+05,75643,82639
3,1,1.7191e+05,1.0021e+05,85244
3,1,1.8169e+05,1.4015e+05,96732
3,1,2.426e+05,2.374e+05,1.4525e+05
3,2,4.0424e+07,7.0561e+07,7.4665e+07
3,2,3.3336e+05,2.1972e+05,2.0811e+05
3,2,3.3279e+05,2.5446e+05,2.2186e+05
3,2,3.0798e+05,2.94e+05,2.4103e+05
3,2,2.7956e+05,2.5006e+05,2.5987e+05
3,2,3.165e+05,2.4344e+05,2.3451e+05
3,2,3.5974e+05,2.9264e+05,2.572e+05
3,2,2.8321e+05,2.9285e+05,2.7616e+05
3,2,2.0607e+05,2.1506e+05,2.2854e+05
3,2,2.4154e+05,2.0409e+05,2.178e+05
3,2,8.7719e+06,7.3916e+06,8.8788e+06
3,2,9.0699e+06,7.4186e+06,8.9706e+06
3,2,5.9945e+05,2.2881e+05,2.9355e+05
3,2,2.2254e+05,1.8975e+05,1.9773e+05
3,2,2.1865e+05,2.4853e+05,2.231e+05
3,2,2.4749e+05,2.9039e+05,2.2271e+05
3,2,2.5703e+05,2.6485e+05,2.532e+05
3,2,2.8226e+05,2.9232e+05,3.2328e+05
3,2,4.7105e+05,3.4675e+05,4.1286e+05
3,2,4.8819e+05,3.0874e+05,3.6036e+05
3,2,5.5325e+05,4.9685e+05,3.8361e+05
3,2,9.489e+06,3.6882e+06,2.4611e+06
3,2,4.542e+07,2.6386e+07,1.7682e+07
3,2,3.758e+07,2.4603e+07,1.6542e+07
3,2,8.8996e+05,1.7312e+06,1.2393e+06
3,2,3.704e+05,2.8713e+05,2.8044e+05
3,2,2.9416e+05,2.7242e+05,2.8082e+05
3,2,2.5061e+05,3.2076e+05,2.7858e+05
3,2,2.1727e+05,2.6632e+05,2.3361e+05
3,2,2.4394e+05,2.0782e+05,2.1646e+05
3,2,2.5604e+05,2.2066e+05,2.4633e+05
3,2,2.6969e+05,2.5188e+05,2.9192e+05
3,2,6.6869e+05,7.9233e+05,8.2305e+05
3,2,1.6312e+06,4.2269e+06,4.0065e+06
3,2,7.5131e+06,7.9481e+06,6.7173e+06
3,2,6.8105e+06,4.8303e+06,3.7446e+06
3,2,5.1086e+05,4.9248e+05,4.0789e+05
3,2,3.2923e+05,4.3372e+05,3.166e+05
3,2,3.618e+05,3.8908e+05,3.0795e+05
3,2,3.4575e+05,3.3852e+05,2.9068e+05
3,2,2.9774e+05,2.8026e+05,2.5232e+05
3,2,2.349e+05,2.2578e+05,2.1385e+05
3,2,2.3567e+05,2.0805e+05,1.887e+05
3,2,3.693e+05,3.0141e+05,2.081e+05
3,2,5.6688e+05,9.211e+05,3.3414e+05
3,2,8.1593e+05,3.3067e+06,7.4285e+05
3,2,1.2142e+06,3.3518e+06,7.9226e+05
3,2,9.6125e+05,9.9501e+05,4.131e+05
3,2,3.4377e+05,3.4719e+05,2.7487e+05
3,2,2.7153e+05,2.6612e+05,2.849e+05
3,2,2.5948e+05,2.4119e+05,3.0882e+05
3,2,2.6287e+05,2.4266e+05,3.0047e+05
3,2,2.5571e+05,2.7324e+05,2.9529e+05
3,2,2.1049e+05,2.6141e+05,2.5298e+05
3,2,2.3957e+05,2.723e+05,2.6481e+05
3,2,2.9426e+05,3.28e+05,2.9906e+05
3,2,3.4819e+05,5.4429e+05,5.3711e+05
3,2,5.0237e+05,7.8605e+05,1.0689e+06
3,2,7.7188e+05,6.4168e+05,1.0981e+06
3,2,5.7929e+05,3.4889e+05,5.5604e+05
3,2,2.3152e+05,2.2844e+05,2.2056e+05
3,2,2.2227e+05,1.9838e+05,2.0182e+05
3,2,2.206e+05,1.9018e+05,1.9585e+05
3,2,2.22e+05,1.7585e+05,1.6969e+05
3,2,3.312e+05,2.3381e+05,2.2205e+05
3,2,4.0734e+05,3.08e+05,2.9983e+05
3,2,3.2268e+05,2.9141e+05,3.0409e+05
3,2,3.1277e+05,3.9509e+05,4.5483e+05
3,2,4.404e+05,6.3787e+05,7.7138e+05
3,2,6.6314e+05,1.0171e+06,9.0562e+05
